2018-2-20,2
2018-9-12,1
2018-10-6,1
2019-9-26,4
2018-7-29,1
2019-3-4,4
2017-4-20,4
2017-4-16,4
2019-4-19,4
2018-2-12,2
2018-11-15,4
2017-7-20,1
2019-5-22,4
2019-8-15,4
2017-6-30,3
2017-6-29,4
2018-1-30,0
2017-8-31,1
2017-1-20,3
2017-7-12,2
2019-3-14,4
2018-5-28,1
2018-6-1,0
2018-10-16,3
2018-1-13,4
2018-6-22,1
2019-4-1,0
2017-5-9,4
2018-4-11,4
2019-5-17,4
2017-10-30,3
2019-8-14,0
2017-4-12,4
2018-4-8,1
2018-9-19,4
2019-5-18,0
2019-3-4,0
2017-2-19,3
2018-12-17,3
2018-1-6,3
2018-6-31,1
2019-10-12,0
2019-6-1,4
2019-7-26,1
2019-10-7,4
2019-11-16,1
2019-3-8,0
2019-7-9,1
2018-4-30,2
2018-12-4,4
2017-8-17,0
2017-4-21,2
2018-4-20,1
2017-8-24,1
2017-7-6,0
2018-7-15,4
2017-8-22,2
2019-10-17,0
2018-11-1,3
2017-2-26,4
2018-1-5,3
2018-9-5,4
2017-11-5,1
2017-5-19,0
2019-3-8,0
2019-12-31,2
2018-12-6,4
2018-10-12,0
2018-5-3,3
2018-10-15,1
2018-9-16,2
2019-10-23,0
2017-2-11,3
2019-2-28,0
2017-5-6,3
2017-9-11,1
2019-12-18,3
2019-12-26,0
2019-4-10,2
2017-12-1,2
2017-11-10,3
2018-12-28,0
2017-12-30,0
2019-9-1,4
2018-2-7,1
2019-1-10,0
2018-1-12,2
2018-1-27,1
2019-12-7,3
2019-3-22,1
2017-7-3,2
2018-12-27,1
2017-7-14,3
2018-10-11,1
2017-2-1,1
2019-3-23,2
2019-12-21,3
2019-1-8,1
2019-8-23,1
2017-12-11,2
2017-7-7,1
2017-4-11,4
2018-12-11,3
2017-8-10,0
2018-10-3,4
2018-3-19,0
2017-2-26,3
2018-3-11,4
2018-10-6,4
2018-5-1,0
2017-3-1,0
2018-7-12,2
2017-8-13,3
2019-2-31,3
2017-5-28,0
2019-12-21,3
2019-5-21,3
2018-7-6,2
2017-3-13,4
2018-4-28,0
2018-5-9,4
2017-4-26,1
2017-1-2,2
2018-7-11,1
2019-10-22,1
2019-8-24,0
2017-5-17,4
2017-10-1,0
2019-1-1,1
2019-7-20,1
2018-1-7,0
2017-4-21,3
2019-10-27,3
2017-10-29,0
2018-7-2,2
2019-7-1,1
2018-4-19,0
2018-2-4,0
2018-11-27,0
2017-6-30,1
2017-6-14,1
2019-3-27,0
2018-3-10,3
2018-2-12,1
2019-10-19,3
2019-8-3,0
2019-7-4,4
2019-3-21,3
2018-9-12,2
2019-9-2,3
2018-3-8,2
2017-3-20,1
2017-7-11,1
2018-7-19,3
2017-3-26,3
2018-3-18,1
2017-6-9,2
2017-3-4,0
2019-1-17,2
2017-2-17,2
2017-3-22,2
2018-6-26,4
2018-4-15,4
2017-12-15,3
2017-11-14,0
2019-5-24,4
2019-4-16,0
2017-7-2,2
2019-10-9,4
2017-1-2,1
2018-6-5,3
2019-3-10,0
2019-7-23,0
2017-11-28,0
2019-8-1,4
2017-3-7,3
2017-5-10,2
2019-4-25,3
2017-5-20,0
2018-4-7,0
2018-5-22,0
2017-9-18,2
2017-12-23,2
2019-4-8,2
2019-2-23,0
2019-3-21,1
2019-2-11,4
2017-7-19,0
2017-11-19,1
2017-11-1,2
2017-6-30,0
2017-7-15,0
2019-2-2,4
2018-6-14,2
2017-3-14,0
2018-9-26,0
2018-12-11,4
2017-5-18,3
2017-9-16,2
2019-5-17,1
2019-10-16,1
2018-5-3,3
2019-10-19,1
2017-8-16,4
2018-12-13,4
2019-7-25,4
2018-5-2,0
2019-4-1,1
2018-12-29,3
2018-8-23,0
2019-5-8,1
2017-10-15,2
2018-3-1,3
2018-6-11,0
2017-10-25,1
2017-10-27,3
2019-6-28,3
2018-12-19,3
2019-10-15,0
2019-1-19,2
2017-5-2,1
2017-8-2,2
2018-8-19,3
2017-1-30,3
2019-3-16,2
2019-11-4,2
2018-11-30,3
2017-11-30,3
2017-11-30,2
2019-6-30,0
2019-12-2,4
2017-7-18,3
2017-10-22,3
2017-10-27,3
2018-6-4,3
2017-11-25,3
2018-11-28,2
2018-5-5,1
2019-12-10,2
2019-3-29,1
2019-5-27,3
2018-10-17,3
2019-6-29,1
2017-12-17,3
2018-2-24,3
2018-3-31,3
2017-5-9,0
2018-4-18,0
2017-3-6,3
2019-9-3,0
2018-3-3,4
2019-4-22,2
2018-5-30,1
2019-6-29,3
2018-12-13,1
2018-12-4,3
2018-12-15,3
2018-5-16,3
2018-9-30,3
2017-2-31,0
2018-2-20,3
2017-4-18,2
2017-7-31,1
2018-6-10,3
2017-4-6,3
2019-1-31,4
2018-4-17,4
2017-6-8,0
2017-6-19,0
2017-3-22,1
2017-12-21,2
2017-6-5,1
2017-11-14,3
2018-8-28,2
2017-4-15,1
2019-4-18,1
2019-10-9,0
2018-6-7,0
2019-1-3,0
2019-4-20,4
2019-5-1,2
2017-4-24,3
2018-1-2,4
2019-4-1,3
2017-5-25,4
2017-5-8,0
2019-12-10,0
2018-12-4,4
2017-6-10,0
2019-4-7,3
2019-3-9,4
2017-10-1,4
2017-2-27,4
2017-12-2,2
2019-4-5,2
2019-6-30,3
2017-2-13,4
2019-8-4,2
2018-10-25,0
2017-10-1,0
2018-7-28,0
2018-3-31,2
2019-8-2,3
2017-11-22,2
2017-10-4,0
2018-4-14,1
2019-11-26,0
2019-4-21,2
2017-7-1,0
2019-10-19,2
2017-10-4,1
2018-5-4,4
2017-8-24,4
2017-8-9,4
2017-4-11,0
2017-1-24,2
2018-6-28,0
2018-5-22,2
2017-5-5,2
2019-9-3,1
2018-1-13,4
2018-4-30,1
2019-2-28,3
2019-7-8,4
2018-8-29,2
2017-4-2,4
2018-5-17,4
2018-12-18,1
2018-6-25,0
2017-4-28,1
2018-10-24,2
2018-8-8,1
2017-1-6,2
2019-3-22,4
2017-2-11,0
2019-4-26,0
2018-9-8,1
2019-5-24,0
2018-6-28,2
2019-10-1,0
2019-1-10,3
2018-10-26,3
2019-12-10,4
2017-11-6,1
2017-4-26,1
2018-5-8,2
2017-4-24,2
2017-11-1,3
2017-4-21,2
2018-2-27,0
2018-7-27,2
2017-3-4,1
2019-10-6,4
2018-9-10,2
2017-11-20,4
2017-5-25,0
2017-6-9,1
2018-5-5,4
2019-3-31,1
2019-2-10,2
2017-6-20,1
2018-6-31,0
2018-2-13,2
2019-2-2,3
2019-11-26,3
2017-12-14,3
2019-1-12,0
2017-7-19,3
2018-2-8,2
2017-6-18,2
2018-3-17,2
2018-9-24,2
2019-12-18,3
2017-8-17,4
2017-11-16,2
2019-1-29,2
2017-9-19,0
2018-7-11,3
2018-1-8,2
2017-5-30,1
2017-7-17,1
2018-3-12,1
2017-10-8,4
2019-6-13,4
2017-7-31,3
2017-11-29,1
2018-8-13,2
2017-4-24,3
2019-6-10,1
2017-3-3,4
2019-7-11,1
2018-5-12,4
2017-12-14,3
2017-4-1,4
2017-8-15,3
2017-1-20,1
2017-7-7,1
2019-11-29,2
2017-12-4,3
2018-2-6,4
2018-12-15,4
2018-1-13,3
2017-5-20,3
2017-8-2,0
2017-8-6,2
2019-3-11,1
2019-3-18,3
2019-9-17,2
2018-3-15,0
2018-5-6,4
2019-3-22,0
2017-9-21,4
2017-3-25,2
2017-2-29,2
2019-7-8,0
2019-10-4,1
2019-9-9,2
2019-6-15,0
2017-2-4,3
2017-8-11,2
2018-10-12,0
2019-10-14,4
2018-7-19,4
2019-1-26,0
2019-10-15,0
2018-11-19,1
2019-11-30,2
2017-6-2,1
2017-4-24,0
2017-10-23,4
2017-1-14,2
2018-7-24,1
2019-3-11,0
2019-4-1,4
2019-4-4,0
2018-5-30,3
2018-8-17,4
2017-2-28,1
2019-4-13,3
2018-6-4,3
2018-10-25,3
2019-9-13,0
2019-6-30,3
2018-10-10,4
2017-4-30,3
2019-2-6,3
2018-8-26,1
2018-7-10,1
2018-12-11,0
2017-6-17,1
2019-10-19,2
2017-2-21,2
2018-11-27,1
2019-2-27,1
2018-5-17,1
2017-7-26,4
2017-10-7,0
2018-12-12,1
2017-10-24,2
2019-7-16,1
2018-5-27,3
2019-11-17,0
2018-11-6,4
2019-12-13,2
2017-2-9,3
2019-5-1,2
2018-4-26,2
2017-6-21,2
2019-10-2,1
2018-3-26,2
2019-2-30,4
2018-4-27,4
2018-2-31,1
2018-2-21,3
2019-6-30,1
2018-8-3,3
2017-6-11,1
2017-11-21,2
2019-6-24,2
2017-5-7,0
2018-5-21,0
2017-3-26,1
2019-10-25,2
2018-8-26,0
2018-2-7,3
2017-4-30,1
2019-11-4,0
2018-1-18,3
2017-6-1,4
2017-9-1,4
2019-11-22,0
2019-1-4,2
2019-12-27,4
2017-8-30,0
2018-2-9,2
2018-6-10,3
2018-11-18,1
2017-10-31,0
2019-5-23,2
2018-9-11,0
2019-9-3,3
2017-9-25,0
2017-1-2,3
2018-2-27,2
2017-11-16,3
2019-8-19,0
2018-7-18,1
2017-3-3,3
2018-10-11,1
2018-9-4,4
2018-5-31,1
2018-8-28,4
2018-6-18,3
2017-1-30,0
2019-3-18,2
2018-3-1,0
2018-5-25,3
2019-10-15,3
2019-3-8,2
2018-12-5,2
2017-12-9,2
2017-3-5,3
2017-8-22,0
2019-1-1,4
2019-4-7,2
2018-2-19,0
2018-1-20,0
2017-2-18,2
2019-9-22,4
2017-1-19,4
2019-10-21,0
2017-5-3,4
2018-5-2,1
2017-3-14,2
2017-5-20,2
2017-2-10,1
2018-5-20,1
2018-3-27,0
2018-5-22,3
2018-7-14,1
2018-6-12,3
2018-4-6,1
2017-9-13,0
2017-12-17,3
2017-12-16,3
2019-4-16,0
2019-6-27,0
2017-11-12,1
2017-5-31,4
2019-1-29,0
2019-7-23,4
2018-4-22,1
2018-6-13,3
2017-2-13,0
2018-3-21,2
2018-5-12,4
2018-8-8,0
2018-2-5,3
2019-2-3,4
2017-2-12,0
2019-8-2,3
2019-8-18,0
2019-9-16,3
2017-9-3,2
2017-2-9,2
2018-3-13,1
2018-2-18,3
2017-3-9,4
2018-4-26,3
2019-10-2,1
2018-9-7,4
2019-4-10,3
2017-11-25,1
2018-12-14,0
2019-3-28,3
2018-9-8,1
2017-11-27,1
2017-9-7,0
2017-9-15,4
2019-8-1,1
2019-11-6,1
2019-5-2,4
2017-9-17,0
2018-1-12,0
2018-2-24,2
2019-11-15,4
2019-6-16,3
2018-6-10,1
2018-2-13,0
2018-6-9,2
2018-12-19,3
2019-8-26,3
2017-7-31,4
2017-1-14,1
2018-1-6,4
2017-11-14,3
2017-12-9,0
2017-8-10,4
2018-8-23,1
2017-8-29,0
2017-4-15,4
2018-7-27,3
2018-9-2,4
2018-1-26,4
2017-1-2,0
2019-5-17,2
2018-9-11,2
2019-3-7,2
2017-4-30,4
2018-10-21,0
2019-1-12,4
2017-6-3,2
2019-1-24,2
2018-10-13,1
2018-3-17,3
2017-12-11,4
2019-6-24,2
2018-12-29,2
2019-11-1,1
2018-5-30,3
2018-12-3,3
2017-12-18,2
2018-10-30,4
2019-10-3,4
2017-12-27,0
2019-2-28,2
2018-2-16,3
2019-10-9,3
2018-7-11,2
2019-9-26,4
2019-3-1,1
2019-11-14,3
2017-1-29,1
2017-5-28,3
2017-6-2,0
2018-4-4,0
2018-12-15,1
2017-11-5,2
2018-12-21,1
2017-6-17,1
2018-9-8,3
2019-4-16,2
2019-11-14,3
2017-5-23,1
2018-5-5,0
2017-4-22,2
2019-10-19,1
2017-3-21,0
2019-4-25,0
2017-10-15,4
2017-1-6,3
2017-4-14,2
2017-8-20,1
2019-2-21,0
2018-2-5,0
2019-2-9,1
2018-6-5,4
2019-9-17,4
2018-8-16,3
2018-5-24,0
2018-11-27,3
2017-8-17,0
2017-3-10,4
2018-3-29,4
2018-11-19,4
2017-4-25,0
2017-12-4,2
2019-4-11,3
2017-8-15,3
2018-2-30,2
